	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
13932	0.00000	0.00000	-1.37399	0.00000	0.00000	-0.48426
13933	0.00000	0.00000	-1.37027	0.00000	0.00000	-0.49527
13934	0.00000	0.00000	-1.36661	0.00000	0.00000	-0.50582
13935	0.00000	0.00000	-1.36303	0.00000	0.00000	-0.51590
13936	0.00000	0.00000	-1.35952	0.00000	0.00000	-0.52548
13937	0.00000	0.00000	-1.35609	0.00000	0.00000	-0.53452
13938	0.00000	0.00000	-1.35273	0.00000	0.00000	-0.54297
13939	0.00000	0.00000	-1.34944	0.00000	0.00000	-0.55085
13940	0.00000	0.00000	-1.34622	0.00000	0.00000	-0.55811
13941	0.00000	0.00000	-1.34309	0.00000	0.00000	-0.56471
13942	0.00000	0.00000	-1.34004	0.00000	0.00000	-0.57064
13943	0.00000	0.00000	-1.33706	0.00000	0.00000	-0.57589
13944	0.00000	0.00000	-1.33416	0.00000	0.00000	-0.58044
13945	0.00000	0.00000	-1.33134	0.00000	0.00000	-0.58426
13946	0.00000	0.00000	-1.32861	0.00000	0.00000	-0.58735
13947	0.00000	0.00000	-1.32595	0.00000	0.00000	-0.58971
13948	0.00000	0.00000	-1.32337	0.00000	0.00000	-0.59133
13949	0.00000	0.00000	-1.32088	0.00000	0.00000	-0.59218
13950	0.00000	0.00000	-1.31847	0.00000	0.00000	-0.59228
13951	0.00000	0.00000	-1.31614	0.00000	0.00000	-0.59162
13952	0.00000	0.00000	-1.31390	0.00000	0.00000	-0.59019
13953	0.00000	0.00000	-1.31174	0.00000	0.00000	-0.58801
13954	0.00000	0.00000	-1.30966	0.00000	0.00000	-0.58507
13955	0.00000	0.00000	-1.30767	0.00000	0.00000	-0.58137
13956	0.00000	0.00000	-1.30576	0.00000	0.00000	-0.57693
13957	0.00000	0.00000	-1.30394	0.00000	0.00000	-0.57178
13958	0.00000	0.00000	-1.30220	0.00000	0.00000	-0.56589
13959	0.00000	0.00000	-1.30055	0.00000	0.00000	-0.55929
13960	0.00000	0.00000	-1.29899	0.00000	0.00000	-0.55198
13961	0.00000	0.00000	-1.29751	0.00000	0.00000	-0.54400
13962	0.00000	0.00000	-1.29613	0.00000	0.00000	-0.53536
13963	0.00000	0.00000	-1.29483	0.00000	0.00000	-0.52606
13964	0.00000	0.00000	-1.29363	0.00000	0.00000	-0.51614
13965	0.00000	0.00000	-1.29252	0.00000	0.00000	-0.50565
13966	0.00000	0.00000	-1.29151	0.00000	0.00000	-0.49457
13967	0.00000	0.00000	-1.29059	0.00000	0.00000	-0.48294
13968	0.00000	0.00000	-1.28976	0.00000	0.00000	-0.47080
13969	0.00000	0.00000	-1.28904	0.00000	0.00000	-0.45816
13970	0.00000	0.00000	-1.28841	0.00000	0.00000	-0.44505
13971	0.00000	0.00000	-1.28789	0.00000	0.00000	-0.43150
13972	0.00000	0.00000	-1.28747	0.00000	0.00000	-0.41752
13973	0.00000	0.00000	-1.28715	0.00000	0.00000	-0.40317
13974	0.00000	0.00000	-1.28694	0.00000	0.00000	-0.38850
13975	0.00000	0.00000	-1.28684	0.00000	0.00000	-0.37347
13976	0.00000	0.00000	-1.28684	0.00000	0.00000	-0.35815
13977	0.00000	0.00000	-1.28696	0.00000	0.00000	-0.34259
13978	0.00000	0.00000	-1.28718	0.00000	0.00000	-0.32681
13979	0.00000	0.00000	-1.28752	0.00000	0.00000	-0.31079
13980	0.00000	0.00000	-1.28796	0.00000	0.00000	-0.29461
13981	0.00000	0.00000	-1.28853	0.00000	0.00000	-0.27830
13982	0.00000	0.00000	-1.28920	0.00000	0.00000	-0.26190
13983	0.00000	0.00000	-1.28999	0.00000	0.00000	-0.24540
13984	0.00000	0.00000	-1.29090	0.00000	0.00000	-0.22886
13985	0.00000	0.00000	-1.29193	0.00000	0.00000	-0.21232
13986	0.00000	0.00000	-1.29306	0.00000	0.00000	-0.19582
13987	0.00000	0.00000	-1.29432	0.00000	0.00000	-0.17933
13988	0.00000	0.00000	-1.29570	0.00000	0.00000	-0.16291
13989	0.00000	0.00000	-1.29719	0.00000	0.00000	-0.14662
13990	0.00000	0.00000	-1.29880	0.00000	0.00000	-0.13044
13991	0.00000	0.00000	-1.30052	0.00000	0.00000	-0.11438
13992	0.00000	0.00000	-1.30237	0.00000	0.00000	-0.09850
13993	0.00000	0.00000	-1.30432	0.00000	0.00000	-0.08284
13994	0.00000	0.00000	-1.30639	0.00000	0.00000	-0.06737
13995	0.00000	0.00000	-1.30857	0.00000	0.00000	-0.05212
13996	0.00000	0.00000	-1.31086	0.00000	0.00000	-0.03711
13997	0.00000	0.00000	-1.31326	0.00000	0.00000	-0.02240
13998	0.00000	0.00000	-1.31578	0.00000	0.00000	-0.00796
13999	0.00000	0.00000	-1.31840	0.00000	0.00000	0.00622
14000	0.00000	0.00000	-1.32113	0.00000	0.00000	0.02012
14001	0.00000	0.00000	-1.32396	0.00000	0.00000	0.03368
14002	0.00000	0.00000	-1.32690	0.00000	0.00000	0.04696
14003	0.00000	0.00000	-1.32994	0.00000	0.00000	0.05995
14004	0.00000	0.00000	-1.33308	0.00000	0.00000	0.07262
14005	0.00000	0.00000	-1.33632	0.00000	0.00000	0.08496
14006	0.00000	0.00000	-1.33966	0.00000	0.00000	0.09700
14007	0.00000	0.00000	-1.34309	0.00000	0.00000	0.10871
14008	0.00000	0.00000	-1.34662	0.00000	0.00000	0.12014
14009	0.00000	0.00000	-1.35024	0.00000	0.00000	0.13124
14010	0.00000	0.00000	-1.35395	0.00000	0.00000	0.14204
14011	0.00000	0.00000	-1.35776	0.00000	0.00000	0.15257
14012	0.00000	0.00000	-1.36165	0.00000	0.00000	0.16281
14013	0.00000	0.00000	-1.36563	0.00000	0.00000	0.17276
14014	0.00000	0.00000	-1.36969	0.00000	0.00000	0.18242
14015	0.00000	0.00000	-1.37384	0.00000	0.00000	0.19184
14016	0.00000	0.00000	-1.37807	0.00000	0.00000	0.20099
14017	0.00000	0.00000	-1.38237	0.00000	0.00000	0.20989
14018	0.00000	0.00000	-1.38675	0.00000	0.00000	0.21853
14019	0.00000	0.00000	-1.39120	0.00000	0.00000	0.22697
14020	0.00000	0.00000	-1.39573	0.00000	0.00000	0.23518
14021	0.00000	0.00000	-1.40032	0.00000	0.00000	0.24317
14022	0.00000	0.00000	-1.40498	0.00000	0.00000	0.25095
14023	0.00000	0.00000	-1.40970	0.00000	0.00000	0.25854
14024	0.00000	0.00000	-1.41449	0.00000	0.00000	0.26595
14025	0.00000	0.00000	-1.41932	0.00000	0.00000	0.27317
14026	0.00000	0.00000	-1.42422	0.00000	0.00000	0.28021
14027	0.00000	0.00000	-1.42917	0.00000	0.00000	0.28709
14028	0.00000	0.00000	-1.43417	0.00000	0.00000	0.29381
14029	0.00000	0.00000	-1.43921	0.00000	0.00000	0.30035
14030	0.00000	0.00000	-1.44430	0.00000	0.00000	0.30674
14031	0.00000	0.00000	-1.44944	0.00000	0.00000	0.31299
14032	0.00000	0.00000	-1.45462	0.00000	0.00000	0.31908
14033	0.00000	0.00000	-1.45983	0.00000	0.00000	0.32502
14034	0.00000	0.00000	-1.46507	0.00000	0.00000	0.33083
14035	0.00000	0.00000	-1.47035	0.00000	0.00000	0.33649
14036	0.00000	0.00000	-1.47567	0.00000	0.00000	0.34200
14037	0.00000	0.00000	-1.48099	0.00000	0.00000	0.34736
14038	0.00000	0.00000	-1.48635	0.00000	0.00000	0.35257
14039	0.00000	0.00000	-1.49173	0.00000	0.00000	0.35764
14040	0.00000	0.00000	-1.49713	0.00000	0.00000	0.36255
14041	0.00000	0.00000	-1.50253	0.00000	0.00000	0.36731
14042	0.00000	0.00000	-1.50796	0.00000	0.00000	0.37190
14043	0.00000	0.00000	-1.51339	0.00000	0.00000	0.37634
14044	0.00000	0.00000	-1.51883	0.00000	0.00000	0.38061
14045	0.00000	0.00000	-1.52428	0.00000	0.00000	0.38471
14046	0.00000	0.00000	-1.52972	0.00000	0.00000	0.38863
14047	0.00000	0.00000	-1.53517	0.00000	0.00000	0.39238
14048	0.00000	0.00000	-1.54063	0.00000	0.00000	0.39594
14049	0.00000	0.00000	-1.54608	0.00000	0.00000	0.39930
14050	0.00000	0.00000	-1.55151	0.00000	0.00000	0.40246
14051	0.00000	0.00000	-1.55695	0.00000	0.00000	0.40542
14052	0.00000	0.00000	-1.56239	0.00000	0.00000	0.40818
14053	0.00000	0.00000	-1.56781	0.00000	0.00000	0.41071
14054	0.00000	0.00000	-1.57321	0.00000	0.00000	0.41302
14055	0.00000	0.00000	-1.57862	0.00000	0.00000	0.41511
14056	0.00000	0.00000	-1.58402	0.00000	0.00000	0.41695
14057	0.00000	0.00000	-1.58940	0.00000	0.00000	0.41855
14058	0.00000	0.00000	-1.59476	0.00000	0.00000	0.41990
14059	0.00000	0.00000	-1.60012	0.00000	0.00000	0.42099
14060	0.00000	0.00000	-1.60547	0.00000	0.00000	0.42181
14061	0.00000	0.00000	-1.61079	0.00000	0.00000	0.42237
14062	0.00000	0.00000	-1.61610	0.00000	0.00000	0.42265
14063	0.00000	0.00000	-1.62140	0.00000	0.00000	0.42265
14064	0.00000	0.00000	-1.62669	0.00000	0.00000	0.42238
14065	0.00000	0.00000	-1.63196	0.00000	0.00000	0.42182
14066	0.00000	0.00000	-1.63721	0.00000	0.00000	0.42097
14067	0.00000	0.00000	-1.64246	0.00000	0.00000	0.41984
14068	0.00000	0.00000	-1.64769	0.00000	0.00000	0.41840
14069	0.00000	0.00000	-1.65289	0.00000	0.00000	0.41668
14070	0.00000	0.00000	-1.65809	0.00000	0.00000	0.41466
14071	0.00000	0.00000	-1.66327	0.00000	0.00000	0.41234
14072	0.00000	0.00000	-1.66844	0.00000	0.00000	0.40974
14073	0.00000	0.00000	-1.67359	0.00000	0.00000	0.40686
14074	0.00000	0.00000	-1.67873	0.00000	0.00000	0.40370
14075	0.00000	0.00000	-1.68385	0.00000	0.00000	0.40025
14076	0.00000	0.00000	-1.68896	0.00000	0.00000	0.39654
14077	0.00000	0.00000	-1.69405	0.00000	0.00000	0.39256
14078	0.00000	0.00000	-1.69913	0.00000	0.00000	0.38831
14079	0.00000	0.00000	-1.70420	0.00000	0.00000	0.38381
14080	0.00000	0.00000	-1.70925	0.00000	0.00000	0.37905
14081	0.00000	0.00000	-1.71429	0.00000	0.00000	0.37407
14082	0.00000	0.00000	-1.71931	0.00000	0.00000	0.36885
14083	0.00000	0.00000	-1.72434	0.00000	0.00000	0.36341
14084	0.00000	0.00000	-1.72935	0.00000	0.00000	0.35775
14085	0.00000	0.00000	-1.73434	0.00000	0.00000	0.35190
14086	0.00000	0.00000	-1.73932	0.00000	0.00000	0.34586
14087	0.00000	0.00000	-1.74430	0.00000	0.00000	0.33962
14088	0.00000	0.00000	-1.74927	0.00000	0.00000	0.33321
14089	0.00000	0.00000	-1.75423	0.00000	0.00000	0.32664
14090	0.00000	0.00000	-1.75918	0.00000	0.00000	0.31994
14091	0.00000	0.00000	-1.76413	0.00000	0.00000	0.31308
14092	0.00000	0.00000	-1.76908	0.00000	0.00000	0.30610
14093	0.00000	0.00000	-1.77401	0.00000	0.00000	0.29902
14094	0.00000	0.00000	-1.77894	0.00000	0.00000	0.29184
14095	0.00000	0.00000	-1.78387	0.00000	0.00000	0.28456
14096	0.00000	0.00000	-1.78880	0.00000	0.00000	0.27721
14097	0.00000	0.00000	-1.79372	0.00000	0.00000	0.26981
14098	0.00000	0.00000	-1.79865	0.00000	0.00000	0.26236
14099	0.00000	0.00000	-1.80357	0.00000	0.00000	0.25486
14100	0.00000	0.00000	-1.80850	0.00000	0.00000	0.24734
14101	0.00000	0.00000	-1.81342	0.00000	0.00000	0.23984
14102	0.00000	0.00000	-1.81834	0.00000	0.00000	0.23232
14103	0.00000	0.00000	-1.82326	0.00000	0.00000	0.22482
14104	0.00000	0.00000	-1.82819	0.00000	0.00000	0.21736
14105	0.00000	0.00000	-1.83311	0.00000	0.00000	0.20995
14106	0.00000	0.00000	-1.83804	0.00000	0.00000	0.20260
14107	0.00000	0.00000	-1.84297	0.00000	0.00000	0.19531
14108	0.00000	0.00000	-1.84791	0.00000	0.00000	0.18810
14109	0.00000	0.00000	-1.85284	0.00000	0.00000	0.18100
14110	0.00000	0.00000	-1.85778	0.00000	0.00000	0.17400
14111	0.00000	0.00000	-1.86273	0.00000	0.00000	0.16712
14112	0.00000	0.00000	-1.86767	0.00000	0.00000	0.16037
14113	0.00000	0.00000	-1.87263	0.00000	0.00000	0.15376
14114	0.00000	0.00000	-1.87759	0.00000	0.00000	0.14731
14115	0.00000	0.00000	-1.88256	0.00000	0.00000	0.14102
14116	0.00000	0.00000	-1.88753	0.00000	0.00000	0.13491
14117	0.00000	0.00000	-1.89251	0.00000	0.00000	0.12898
14118	0.00000	0.00000	-1.89749	0.00000	0.00000	0.12325
14119	0.00000	0.00000	-1.90248	0.00000	0.00000	0.11771
14120	0.00000	0.00000	-1.90748	0.00000	0.00000	0.11238
14121	0.00000	0.00000	-1.91247	0.00000	0.00000	0.10727
14122	0.00000	0.00000	-1.91747	0.00000	0.00000	0.10240
14123	0.00000	0.00000	-1.92247	0.00000	0.00000	0.09776
14124	0.00000	0.00000	-1.92748	0.00000	0.00000	0.09336
14125	0.00000	0.00000	-1.93249	0.00000	0.00000	0.08921
14126	0.00000	0.00000	-1.93749	0.00000	0.00000	0.08531
14127	0.00000	0.00000	-1.94251	0.00000	0.00000	0.08165
14128	0.00000	0.00000	-1.94752	0.00000	0.00000	0.07824
14129	0.00000	0.00000	-1.95253	0.00000	0.00000	0.07508
14130	0.00000	0.00000	-1.95754	0.00000	0.00000	0.07219
14131	0.00000	0.00000	-1.96255	0.00000	0.00000	0.06955
14132	0.00000	0.00000	-1.96756	0.00000	0.00000	0.06717
14133	0.00000	0.00000	-1.97256	0.00000	0.00000	0.06505
14134	0.00000	0.00000	-1.97756	0.00000	0.00000	0.06319
14135	0.00000	0.00000	-1.98256	0.00000	0.00000	0.06159
14136	0.00000	0.00000	-1.98756	0.00000	0.00000	0.06024
14137	0.00000	0.00000	-1.99256	0.00000	0.00000	0.05914
14138	0.00000	0.00000	-1.99755	0.00000	0.00000	0.05830
14139	0.00000	0.00000	-2.00255	0.00000	0.00000	0.05771
14140	0.00000	0.00000	-2.00755	0.00000	0.00000	0.05737
14141	0.00000	0.00000	-2.01253	0.00000	0.00000	0.05728
14142	0.00000	0.00000	-2.01753	0.00000	0.00000	0.05743
14143	0.00000	0.00000	-2.02252	0.00000	0.00000	0.05782
14144	0.00000	0.00000	-2.02752	0.00000	0.00000	0.05844
14145	0.00000	0.00000	-2.03250	0.00000	0.00000	0.05930
14146	0.00000	0.00000	-2.03749	0.00000	0.00000	0.06038
14147	0.00000	0.00000	-2.04249	0.00000	0.00000	0.06168
14148	0.00000	0.00000	-2.04747	0.00000	0.00000	0.06320
14149	0.00000	0.00000	-2.05246	0.00000	0.00000	0.06493
14150	0.00000	0.00000	-2.05745	0.00000	0.00000	0.06687
14151	0.00000	0.00000	-2.06245	0.00000	0.00000	0.06901
14152	0.00000	0.00000	-2.06744	0.00000	0.00000	0.07134
14153	0.00000	0.00000	-2.07243	0.00000	0.00000	0.07386
14154	0.00000	0.00000	-2.07742	0.00000	0.00000	0.07655
14155	0.00000	0.00000	-2.08242	0.00000	0.00000	0.07943
14156	0.00000	0.00000	-2.08742	0.00000	0.00000	0.08247
14157	0.00000	0.00000	-2.09241	0.00000	0.00000	0.08567
14158	0.00000	0.00000	-2.09740	0.00000	0.00000	0.08902
14159	0.00000	0.00000	-2.10240	0.00000	0.00000	0.09252
14160	0.00000	0.00000	-2.10740	0.00000	0.00000	0.09616
14161	0.00000	0.00000	-2.11240	0.00000	0.00000	0.09993
14162	0.00000	0.00000	-2.11740	0.00000	0.00000	0.10382
14163	0.00000	0.00000	-2.12241	0.00000	0.00000	0.10784
14164	0.00000	0.00000	-2.12743	0.00000	0.00000	0.11196
14165	0.00000	0.00000	-2.13244	0.00000	0.00000	0.11619
14166	0.00000	0.00000	-2.13746	0.00000	0.00000	0.12051
14167	0.00000	0.00000	-2.14250	0.00000	0.00000	0.12493
14168	0.00000	0.00000	-2.14755	0.00000	0.00000	0.12942
14169	0.00000	0.00000	-2.15260	0.00000	0.00000	0.13399
14170	0.00000	0.00000	-2.15766	0.00000	0.00000	0.13862
14171	0.00000	0.00000	-2.16275	0.00000	0.00000	0.14332
14172	0.00000	0.00000	-2.16785	0.00000	0.00000	0.14807
14173	0.00000	0.00000	-2.17295	0.00000	0.00000	0.15285
14174	0.00000	0.00000	-2.17808	0.00000	0.00000	0.15768
14175	0.00000	0.00000	-2.18323	0.00000	0.00000	0.16253
14176	0.00000	0.00000	-2.18841	0.00000	0.00000	0.16740
14177	0.00000	0.00000	-2.19359	0.00000	0.00000	0.17228
14178	0.00000	0.00000	-2.19881	0.00000	0.00000	0.17717
14179	0.00000	0.00000	-2.20405	0.00000	0.00000	0.18206
14180	0.00000	0.00000	-2.20932	0.00000	0.00000	0.18694
14181	0.00000	0.00000	-2.21461	0.00000	0.00000	0.19181
14182	0.00000	0.00000	-2.21993	0.00000	0.00000	0.19666
14183	0.00000	0.00000	-2.22528	0.00000	0.00000	0.20150
14184	0.00000	0.00000	-2.23067	0.00000	0.00000	0.20630
14185	0.00000	0.00000	-2.23608	0.00000	0.00000	0.21107
14186	0.00000	0.00000	-2.24152	0.00000	0.00000	0.21580
14187	0.00000	0.00000	-2.24701	0.00000	0.00000	0.22049
14188	0.00000	0.00000	-2.25253	0.00000	0.00000	0.22514
14189	0.00000	0.00000	-2.25808	0.00000	0.00000	0.22973
14190	0.00000	0.00000	-2.26367	0.00000	0.00000	0.23427
14191	0.00000	0.00000	-2.26931	0.00000	0.00000	0.23876
14192	0.00000	0.00000	-2.27498	0.00000	0.00000	0.24320
14193	0.00000	0.00000	-2.28070	0.00000	0.00000	0.24757
14194	0.00000	0.00000	-2.28645	0.00000	0.00000	0.25187
14195	0.00000	0.00000	-2.29226	0.00000	0.00000	0.25612
14196	0.00000	0.00000	-2.29811	0.00000	0.00000	0.26030
14197	0.00000	0.00000	-2.30401	0.00000	0.00000	0.26441
14198	0.00000	0.00000	-2.30994	0.00000	0.00000	0.26845
14199	0.00000	0.00000	-2.31594	0.00000	0.00000	0.27243
14200	0.00000	0.00000	-2.32198	0.00000	0.00000	0.27635
14201	0.00000	0.00000	-2.32806	0.00000	0.00000	0.28019
14202	0.00000	0.00000	-2.33418	0.00000	0.00000	0.28397
14203	0.00000	0.00000	-2.34036	0.00000	0.00000	0.28769
14204	0.00000	0.00000	-2.34660	0.00000	0.00000	0.29134
14205	0.00000	0.00000	-2.35287	0.00000	0.00000	0.29493
14206	0.00000	0.00000	-2.35919	0.00000	0.00000	0.29845
14207	0.00000	0.00000	-2.36557	0.00000	0.00000	0.30193
14208	0.00000	0.00000	-2.37200	0.00000	0.00000	0.30535
14209	0.00000	0.00000	-2.37846	0.00000	0.00000	0.30871
14210	0.00000	0.00000	-2.38497	0.00000	0.00000	0.31202
14211	0.00000	0.00000	-2.39154	0.00000	0.00000	0.31529
14212	0.00000	0.00000	-2.39816	0.00000	0.00000	0.31851
14213	0.00000	0.00000	-2.40481	0.00000	0.00000	0.32169
14214	0.00000	0.00000	-2.41151	0.00000	0.00000	0.32482
14215	0.00000	0.00000	-2.41826	0.00000	0.00000	0.32793
14216	0.00000	0.00000	-2.42506	0.00000	0.00000	0.33100
14217	0.00000	0.00000	-2.43188	0.00000	0.00000	0.33404
14218	0.00000	0.00000	-2.43876	0.00000	0.00000	0.33705
14219	0.00000	0.00000	-2.44568	0.00000	0.00000	0.34005
14220	0.00000	0.00000	-2.45264	0.00000	0.00000	0.34303
14221	0.00000	0.00000	-2.45963	0.00000	0.00000	0.34598
14222	0.00000	0.00000	-2.46667	0.00000	0.00000	0.34893
14223	0.00000	0.00000	-2.47374	0.00000	0.00000	0.35186
14224	0.00000	0.00000	-2.48085	0.00000	0.00000	0.35479
14225	0.00000	0.00000	-2.48799	0.00000	0.00000	0.35772
14226	0.00000	0.00000	-2.49514	0.00000	0.00000	0.36064
14227	0.00000	0.00000	-2.50235	0.00000	0.00000	0.36357
14228	0.00000	0.00000	-2.50958	0.00000	0.00000	0.36651
14229	0.00000	0.00000	-2.51683	0.00000	0.00000	0.36946
14230	0.00000	0.00000	-2.52409	0.00000	0.00000	0.37241
14231	0.00000	0.00000	-2.53139	0.00000	0.00000	0.37539
14232	0.00000	0.00000	-2.53871	0.00000	0.00000	0.37839
14233	0.00000	0.00000	-2.54604	0.00000	0.00000	0.38140
14234	0.00000	0.00000	-2.55337	0.00000	0.00000	0.38444
14235	0.00000	0.00000	-2.56074	0.00000	0.00000	0.38751
14236	0.00000	0.00000	-2.56812	0.00000	0.00000	0.39062
14237	0.00000	0.00000	-2.57550	0.00000	0.00000	0.39376
14238	0.00000	0.00000	-2.58288	0.00000	0.00000	0.39693
14239	0.00000	0.00000	-2.59029	0.00000	0.00000	0.40016
14240	0.00000	0.00000	-2.59770	0.00000	0.00000	0.40343
14241	0.00000	0.00000	-2.60509	0.00000	0.00000	0.40674
14242	0.00000	0.00000	-2.61250	0.00000	0.00000	0.41011
14243	0.00000	0.00000	-2.61992	0.00000	0.00000	0.41354
14244	0.00000	0.00000	-2.62734	0.00000	0.00000	0.41703
14245	0.00000	0.00000	-2.63474	0.00000	0.00000	0.42057
14246	0.00000	0.00000	-2.64215	0.00000	0.00000	0.42419
14247	0.00000	0.00000	-2.64956	0.00000	0.00000	0.42788
14248	0.00000	0.00000	-2.65697	0.00000	0.00000	0.43165
14249	0.00000	0.00000	-2.66436	0.00000	0.00000	0.43549
14250	0.00000	0.00000	-2.67176	0.00000	0.00000	0.43941
14251	0.00000	0.00000	-2.67915	0.00000	0.00000	0.44342
14252	0.00000	0.00000	-2.68654	0.00000	0.00000	0.44751
14253	0.00000	0.00000	-2.69390	0.00000	0.00000	0.45169
14254	0.00000	0.00000	-2.70125	0.00000	0.00000	0.45597
14255	0.00000	0.00000	-2.70861	0.00000	0.00000	0.46035
14256	0.00000	0.00000	-2.71594	0.00000	0.00000	0.46482
14257	0.00000	0.00000	-2.72325	0.00000	0.00000	0.46940
14258	0.00000	0.00000	-2.73056	0.00000	0.00000	0.47408
14259	0.00000	0.00000	-2.73784	0.00000	0.00000	0.47887
14260	0.00000	0.00000	-2.74511	0.00000	0.00000	0.48378
14261	0.00000	0.00000	-2.75236	0.00000	0.00000	0.48879
14262	0.00000	0.00000	-2.75957	0.00000	0.00000	0.49391
14263	0.00000	0.00000	-2.76678	0.00000	0.00000	0.49915
14264	0.00000	0.00000	-2.77396	0.00000	0.00000	0.50451
14265	0.00000	0.00000	-2.78111	0.00000	0.00000	0.50999
14266	0.00000	0.00000	-2.78823	0.00000	0.00000	0.51557
14267	0.00000	0.00000	-2.79533	0.00000	0.00000	0.52129
14268	0.00000	0.00000	-2.80240	0.00000	0.00000	0.52713
14269	0.00000	0.00000	-2.80943	0.00000	0.00000	0.53308
14270	0.00000	0.00000	-2.81641	0.00000	0.00000	0.53915
14271	0.00000	0.00000	-2.82338	0.00000	0.00000	0.54534
14272	0.00000	0.00000	-2.83030	0.00000	0.00000	0.55165
14273	0.00000	0.00000	-2.83718	0.00000	0.00000	0.55807
14274	0.00000	0.00000	-2.84401	0.00000	0.00000	0.56459
14275	0.00000	0.00000	-2.85080	0.00000	0.00000	0.57124
14276	0.00000	0.00000	-2.85755	0.00000	0.00000	0.57800
14277	0.00000	0.00000	-2.86424	0.00000	0.00000	0.58485
14278	0.00000	0.00000	-2.87089	0.00000	0.00000	0.59182
14279	0.00000	0.00000	-2.87748	0.00000	0.00000	0.59890
14280	0.00000	0.00000	-2.88402	0.00000	0.00000	0.60608
14281	0.00000	0.00000	-2.89049	0.00000	0.00000	0.61334
14282	0.00000	0.00000	-2.89691	0.00000	0.00000	0.62071
14283	0.00000	0.00000	-2.90327	0.00000	0.00000	0.62818
14284	0.00000	0.00000	-2.90956	0.00000	0.00000	0.63574
14285	0.00000	0.00000	-2.91577	0.00000	0.00000	0.64337
14286	0.00000	0.00000	-2.92192	0.00000	0.00000	0.65110
14287	0.00000	0.00000	-2.92801	0.00000	0.00000	0.65891
14288	0.00000	0.00000	-2.93402	0.00000	0.00000	0.66681
14289	0.00000	0.00000	-2.93994	0.00000	0.00000	0.67476
14290	0.00000	0.00000	-2.94580	0.00000	0.00000	0.68279
14291	0.00000	0.00000	-2.95158	0.00000	0.00000	0.69090
14292	0.00000	0.00000	-2.95727	0.00000	0.00000	0.69906
14293	0.00000	0.00000	-2.96288	0.00000	0.00000	0.70728
14294	0.00000	0.00000	-2.96840	0.00000	0.00000	0.71555
14295	0.00000	0.00000	-2.97384	0.00000	0.00000	0.72388
14296	0.00000	0.00000	-2.97919	0.00000	0.00000	0.73226
14297	0.00000	0.00000	-2.98445	0.00000	0.00000	0.74069
14298	0.00000	0.00000	-2.98962	0.00000	0.00000	0.74914
14299	0.00000	0.00000	-2.99470	0.00000	0.00000	0.75765
14300	0.00000	0.00000	-2.99968	0.00000	0.00000	0.76620
14301	0.00000	0.00000	-3.00457	0.00000	0.00000	0.77477
14302	0.00000	0.00000	-3.00935	0.00000	0.00000	0.78336
14303	0.00000	0.00000	-3.01405	0.00000	0.00000	0.79199
14304	0.00000	0.00000	-3.01864	0.00000	0.00000	0.80065
14305	0.00000	0.00000	-3.02313	0.00000	0.00000	0.80932
14306	0.00000	0.00000	-3.02751	0.00000	0.00000	0.81799
14307	0.00000	0.00000	-3.03180	0.00000	0.00000	0.82669
14308	0.00000	0.00000	-3.03598	0.00000	0.00000	0.83540
14309	0.00000	0.00000	-3.04005	0.00000	0.00000	0.84411
14310	0.00000	0.00000	-3.04401	0.00000	0.00000	0.85281
14311	0.00000	0.00000	-3.04787	0.00000	0.00000	0.86153
14312	0.00000	0.00000	-3.05163	0.00000	0.00000	0.87025
14313	0.00000	0.00000	-3.05526	0.00000	0.00000	0.87895
14314	0.00000	0.00000	-3.05879	0.00000	0.00000	0.88764
14315	0.00000	0.00000	-3.06221	0.00000	0.00000	0.89633
14316	0.00000	0.00000	-3.06553	0.00000	0.00000	0.90501
14317	0.00000	0.00000	-3.06873	0.00000	0.00000	0.91365
14318	0.00000	0.00000	-3.07182	0.00000	0.00000	0.92228
14319	0.00000	0.00000	-3.07480	0.00000	0.00000	0.93089
14320	0.00000	0.00000	-3.07767	0.00000	0.00000	0.93948
14321	0.00000	0.00000	-3.08043	0.00000	0.00000	0.94803
14322	0.00000	0.00000	-3.08308	0.00000	0.00000	0.95655
14323	0.00000	0.00000	-3.08563	0.00000	0.00000	0.96504
14324	0.00000	0.00000	-3.08806	0.00000	0.00000	0.97350
14325	0.00000	0.00000	-3.09038	0.00000	0.00000	0.98190
14326	0.00000	0.00000	-3.09260	0.00000	0.00000	0.99027
14327	0.00000	0.00000	-3.09471	0.00000	0.00000	0.99859
